EJERCICIO;GASTO/INGRESO;CAPITULO;ARTICULO;CONCEPTO;SUBCONCEPTO;DESCRIPCION CORTA;DESCRIPCION LARGA
2008;G;7;79;790/24103;;;Para la reconstrucción de las fachadas de la Biblioteca de Sarajevo.
2008;G;7;79;790/24201;;;A la Secretaría General Iberoamericana (SEGIB) de la OEI, para equipamientos teatrales en Iberoamérica
2008;G;7;79;790/60001;;;Al exterior
2008;G;7;79;791/23003;;;Contribución española en programas de cooperación iberoamericana y otros países
2008;G;7;79;791/34001;;;Aportación al Fondo Europeo de Desarrollo (FED)
2008;G;7;79;792/16002;;;Sistema de Información Schengen
2008;G;7;79;792/17018;;;Aportación a proyectos internacionales en materia de información geográfica
2008;G;7;79;792/18008;;;Al Laboratorio Ibérico Internacional de Nanotecnología (INL centro de Braga) para construcción y equipamiento del centro.
2008;G;7;79;793/18008;;;Al Centro Binacional Argentino-Español de Investigación en Genómica Vegetal
2008;G;7;79;793/18203;;;Aportación española al programa JET
2008;G;7;79;794/16002;;;Ayudas y subvenciones en el ámbito de la cooperación policial internacional
2008;G;7;79;794/18008;;;Para la creación, establecimiento, equipamiento y funcionamiento de la Oficina Regional del Instituto Forestal Europeo en Barcelona
2008;G;7;79;794/18203;;;Participación en el fondo general y común de los experimentos L32, CMS y AMS del CERN.
2008;G;7;79;795;;;Fondo Mixto de Cooperación Técnica y Científica Méjico-España
2008;G;7;79;796/12103;;;Para Ayuda Oficial al Desarrollo
2008;G;7;79;796/18203;;;Participación del CIEMAT en el experimento CDF-II
2008;G;7;79;797;;;Participación en la construcción del imán superconductor del experimento AMS (Alpha Magnetic Spectrometer)
2008;G;7;79;798;;;Aportación al Programa Iberoamericano de Ciencia y Tecnología para el Desarrollo (CYTED)
2008;G;8;;;;;Activos financieros
2008;G;8;80;;;;Adquisición de deuda del Sector Público
2008;G;8;80;800;;;Adquisición de deuda del Sector Público a corto plazo
2008;G;8;80;801;;;Adquisición de deuda del Sector Público a largo plazo
2008;G;8;81;;;;Adquisición de obligaciones y bonos fuera del Sector Público
2008;G;8;81;810;;;Adquisición de obligaciones y bonos fuera del Sector Público a corto plazo
2008;G;8;81;811;;;Adquisición de obligaciones y bonos fuera del Sector Público a largo plazo
2008;G;8;82;;;;Concesión de préstamos al Sector Público
2008;G;8;82;820;;;Préstamos a corto plazo
2008;G;8;82;821;;;Préstamos a largo plazo
2008;G;8;82;822/18005;;;Aportaciones reembolsables.Programa CONSOLIDER y Subprograma EXPLORA
2008;G;8;82;822/18008;;;Anticipos reembolsables. Fondo Nacional para el desarrollo de la investigación científica y técnica
2008;G;8;82;822/20014;;;Al Instituto Nacional de las Tecnologías de las Comunicaciones, S.A. (INTECO) (Plan León)
2008;G;8;82;822/20015;;;Al Centro para el Desarrollo Tecnológico Industrial para la financiación del programa A380 y de los compromisos adquiridos de programas cualificados civiles
2008;G;8;82;822/20016;;;Aportación reembolsable a ENISA para creación y desarrollo de empresas de base tecnológica
2008;G;8;82;823;;;Aportaciones reembolsables a empresas para desarrollo de proyectos tecnológicos industriales cualificados relacionados con Programas de Defensa
2008;G;8;82;824;;;Aportaciones reembolsables a empresas. Programa de Fomento de la Investigación y el Desarrollo Tecnológico Industrial
2008;G;8;83;;;;Concesión de préstamos fuera del Sector Público
2008;G;8;83;830;;;Préstamos a corto plazo
2008;G;8;83;831;;;Préstamos a largo plazo
2008;G;8;83;832/16101;;;"Préstamos a jóvenes para el programa ""Permiso de conducir por 1 euro al día"""
2008;G;8;83;832/17001;;;Plan Nacional de Investigación Científica, Desarrollo e Innovación Tecnológica. Préstamos
2008;G;8;83;832/17020;;;Préstamos a promotores de infraestructuras de carreteras para la financiación de autopistas de peaje en régimen de concesión hasta el importe resultante de la adjudicación.
2008;G;8;83;832/17040;;;Préstamos a promotores de infraestructuras ferroviarias.
2008;G;8;83;832/18005;;;Aportaciones reembolsables.Programa CONSOLIDER y Subprograma EXPLORA
2008;G;8;83;832/18008;;;Anticipos reembolsables. Fondo Nacional para el desarrollo de la investigación científica y técnica
2008;G;8;83;832/20016;;;Aportaciones reembolsables a empresas para desarrollo de proyectos tecnológicos industriales cualificados relacionados con Programas de Defensa
2008;G;8;83;832/20017;;;Programa de Fomento de la Investigación Técnica FIT 2010 (PROFIT-PYME)
2008;G;8;83;833;;;Programa de desarrollo de equipamiento para la Unidad Militar de Emergencia (UME)
2008;G;8;83;834;;;Aportaciones reembolsables a empresas. Programa de Fomento de la Investigación y el Desarrollo Tecnológico Industrial
2008;G;8;83;839;;;Obligaciones de ejercicios anteriores pendientes de imputar
2008;G;8;84;;;;Constitución de depósitos y fianzas
2008;G;8;84;840;;;Depósitos
2008;G;8;84;841;;;Fianzas
2008;G;8;85;;;;Adquisición de acciones y participaciones del Sector Público
2008;G;8;85;850;;;Adquisición de acciones y participaciones del Sector Público
2008;G;8;85;852;;;Sociedad Estatal de Infraestructuras del Transporte Terrestre (SEITTSA)
2008;G;8;86;;;;Adquisición de acciones y particip. fuera del Sector Público
2008;G;8;86;860;;;De empresas nacionales o de la Unión Europea
2008;G;8;86;861;;;De otras empresas
2008;G;8;86;863;;;Pago de otros justiprecios
2008;G;8;86;869;;;De Organismos Financieros Multilaterales
2008;G;8;87;;;;Aportaciones patrimoniales
2008;G;8;87;870;;;Aportaciones patrimoniales
2008;G;8;87;871/12003;;;Fondo para la concesión de microcréditos
2008;G;8;87;871/15016;;;Aportación patrimonial al ICO
2008;G;8;87;871/15021;;;Fondo de Ayuda al Desarrollo para Instituciones Financieras Internacionales y para la Gestión de la Deuda Externa (FIDE)
2008;G;8;87;871/17020;;;Al Administrador de Infraestructuras Ferroviarias (ADIF)
2008;G;8;87;871/17032;;;A la Sociedad Estatal de Salvamento y Seguridad Marítima (SASEMAR)
2008;G;8;87;871/17040;;;A RENFE-Operadora
2008;G;8;87;871/19004;;;Fondo de garantía de alimentos
2008;G;8;87;871/20004;;;Fondo Financiero del Estado para la Modernización de las Infraestructuras Turísticas Maduras (FOMIT)
2008;G;8;87;871/20006;;;Fondo de Ayuda al Desarrollo para la Internacionalización
2008;G;8;87;871/20013;;;Aportación patrimonial a la Comisión del Mercado de las Telecomunicaciones (CMT)
2008;G;8;87;871/20015;;;Aportación al CDTI para apoyo a proyectos de I+D+I
2008;G;8;87;871/23007;;;Fundación Ciudad de la Energía para infraestructuras y proyectos
2008;G;8;87;872/12003;;;Fondo de Ayuda al Desarrollo en materia de Cooperación
2008;G;8;87;872/15001;;;Aportación Patrimonial a SEPI
2008;G;8;87;872/20006;;;Al Fondo para Inversiones en el Exterior
2008;G;8;87;872/20015;;;Para la financiación de proyectos estratégicos de desarrollo en el Sector Aeronáutico
2008;G;8;87;873/12003;;;Fondo Latinoamericano de Agua y Saneamiento
2008;G;8;87;873/20015;;;Aportación al CDTI para proyectos I+D+i en el área de la energía
2008;G;8;87;874;;;Aportación al Fondo Patrimonial del Consorcio Aletas
2008;G;8;88;;;;Dotaciones
2008;G;8;88;880;;;Dotación al Fondo de Reserva (Art. 91.1 de la Ley General de la Seguridad Social)
2008;G;8;88;881;;;Afectos al Fondo de Prevención y Rehabilitación
2008;G;9;;;;;Pasivos financieros
2008;G;9;90;;;;Amortización de deuda pública en moneda nacional
2008;G;9;90;900;;;Amortización  de deuda  pública en  moneda nacional  a corto plazo
2008;G;9;90;901;;;Amortización de deuda pública en moneda nacional a largo plazo
2008;G;9;91;;;;Amortización de préstamos en moneda nacional
2008;G;9;91;911;;;Amortización de préstamos a largo plazo de entes del Sector Público
2008;G;9;91;912;;;Amortización de préstamos a corto plazo de entes de fuera del Sector Público
2008;G;9;91;913;;;Amortización de préstamos a largo plazo de entes de fuera del Sector Público
2008;G;9;91;919;;;Obligaciones de ejercicios anteriores pendientes de imputar
2008;G;9;92;;;;Amortización de deuda pública en moneda extranjera
2008;G;9;92;921;;;Amortización de deuda pública en moneda extranjera a largo plazo
2008;G;9;93;;;;Amortización de préstamos en moneda extranjera
2008;G;9;93;931;;;Amortización de préstamos en moneda extranjera a largo plazo
2008;G;9;94;;;;Devolución de depósitos y fianzas
2008;G;9;94;940;;;Devolución de depósitos
2008;G;9;94;941;;;Devolución de fianzas
2008;I;1;;;;;Impuestos directos y cotizaciones sociales
2008;I;1;10;;;;Sobre la renta
2008;I;1;10;100;;;De las personas físicas
2008;I;1;10;101;;;De sociedades
2008;I;1;10;102;;;De no residentes
2008;I;1;11;;;;Sobre el capital
2008;I;1;11;119;;;Otros impuestos sobre el capital
2008;I;1;12;;;;Cotizaciones sociales
2008;I;1;12;120;;;Cotizaciones de los regímenes especiales de funcionarios
2008;I;1;12;121;;;Cotizaciones del Regimen General
2008;I;1;12;122;;;Cotizaciones del R.E.T. Autonomos
2008;I;1;12;123;;;Cotizaciones R.E. Agrario
2008;I;1;12;124;;;Cotizaciones R.E. Trabajadores del Mar
2008;I;1;12;125;;;Cotizaciones R.E. Mineria del Carbon
2008;I;1;12;126;;;Cotizaciones del R.E. Empleados de Hogar
2008;I;1;12;127;;;Cotizaciones de acctes. trabajo y e. p.
2008;I;1;12;128;;;Cotizaciones de desempleados
2008;I;1;12;129;;;Otras cotizaciones
2008;I;1;19;;;;Otros impuestos directos
2008;I;1;19;191;;;Otros impuestos directos
2008;I;2;;;;;Impuestos indirectos
2008;I;2;21;;;;Sobre el Valor Añadido
2008;I;2;21;210;;;Impuesto sobre el Valor Añadido
2008;I;2;22;;;;Sobre consumos específicos
2008;I;2;22;220;;;Impuestos especiales
2008;I;2;23;;;;Sobre tráfico exterior
2008;I;2;23;230;;;Derechos de aduana y exacciones de efecto equivalente establecidos para la importación o exportación de mercancías
2008;I;2;23;231;;;Exacciones reguladoras y otros gravámenes agrícolas
2008;I;2;28;;;;Otros impuestos indirectos
2008;I;2;28;280;;;Cotización, producción y almacenamiento de azúcar e isoglucosa
2008;I;2;28;281;;;Impuesto sobre las Primas de Seguros
2008;I;2;28;282;;;Sobre transmisiones patrimoniales intervivos
2008;I;2;28;283;;;Sobre Actos Jurídicos Documentados
2008;I;2;28;289;;;Otros impuestos indirectos
2008;I;3;;;;;Tasas, precios publicos y otros ingresos
2008;I;3;30;;;;Tasas
2008;I;3;30;300;;;Derechos por expedición de tarjetas de identidad profesional a trabajadores extranjeros
2008;I;3;30;301;;;Canon de ocupación y aprovechamiento del dominio público marítimo-terrestre
2008;I;3;30;302;;;Tasa por dirección e inspección de obras
2008;I;3;30;303;;;Tasa por el ejercicio de la potestad jurisdiccional
2008;I;3;30;304;;;Tasas de expedición de D.N.I. y Pasaportes
2008;I;3;30;305;;;Tasas consulares
2008;I;3;30;306;;;Tasas de la Jefatura de Tráfico
2008;I;3;30;307;;;Tasa por reserva del dominio radioeléctrico
2008;I;3;30;308;;;Tasas seguridad aeroportuaria
2008;I;3;30;309;;;Otras tasas
2008;I;3;31;;;;Precios Públicos
2008;I;3;31;310;;;Derechos de matrícula en cursos y seminarios
2008;I;3;31;311;;;Entradas a museos, exposiciones, espectáculos, etc.
2008;I;3;31;317;;;Cursos impartidos para otros Entes Públicos.
2008;I;3;31;319;;;Otros precios públicos
2008;I;3;32;;;;Otros ingresos procedentes de prestación de servicios
2008;I;3;32;320;;;Comisiones por avales y seguros de operaciones financieras
2008;I;3;32;321;;;Renta de aduanas. Derechos menores
2008;I;3;32;322;;;De la Administración financiera
2008;I;3;32;324;;;Derechos de alojamiento, restauración y residencia.
2008;I;3;32;327;;;De asistencia sanitaria
2008;I;3;32;328;;;De servicios sociales
2008;I;3;32;329;;;Otros ingresos procedentes de prestación de servicios
2008;I;3;33;;;;Venta de bienes
2008;I;3;33;330;;;Venta de publicaciones propias
2008;I;3;33;331;;;Venta en comisión de publicaciones
2008;I;3;33;332;;;Venta de fotocopias y otros productos de reprografía
2008;I;3;33;334;;;Venta de productos agropecuarios
2008;I;3;33;335;;;Venta de material de desecho
2008;I;3;33;337;;;Venta de impresos oficiales
2008;I;3;33;339;;;Venta de otros bienes
2008;I;3;36;;;;Ingresos por compensación de costes de las actividades de prevención
2008;I;3;36;360;;;Ingresos por compensación de costes de las actividades de prevención
2008;I;3;37;;;;Cotizaciones de asociados
2008;I;3;37;370;;;Cotizaciones de asociados
2008;I;3;38;;;;Reintegros de operaciones corrientes
2008;I;3;38;380;;;De ejercicios cerrados
2008;I;3;38;381;;;Del presupuesto corriente
2008;I;3;39;;;;Otros ingresos
2008;I;3;39;391;;;Recargos y multas
2008;I;3;39;392;;;Diferencias de cambio
2008;I;3;39;393;;;Diferencias entre los valores de reembolso y emisión
2008;I;3;39;394;;;Reintegros de cantidades abonadas a los trabajadores por cuenta de las empresas (Fondo de Garantía Salarial)
2008;I;3;39;398;;;Ingresos extraordinarios
2008;I;3;39;399;;;Ingresos diversos
2008;I;4;;;;;Transferencias corrientes
2008;I;4;40;;;;De la Administración del Estado
2008;I;4;40;400;;;Del departamento al que está adscrito
2008;I;4;40;401;;;De otros departamentos ministeriales
2008;I;4;40;402;;;Del Departamento al que está adscrito.
2008;I;4;40;404;;;Para atender gastos derivados de proyectos de ayuda oficial al desarrollo, incluídos los propuestos o a ejecutar por Organizaciones No Gubernamentales, con destino a países en vías de desarrollo
2008;I;4;40;405;;;Para los fines sociales que se realicen en el campo de la cooperación internacional (art.2.del Real Decreto 825/1988, de  15 de julio)
2008;I;4;40;406;;;Del Ministerio de Cultura: para la convocatoria de becas de la Academia Española de Roma
2008;I;4;41;;;;De organismos autónomos
2008;I;4;41;410;;;Transferencias corrientes de organismos autónomos
2008;I;4;41;411/16101;;;Del Servicio Público de Empleo Estatal
2008;I;4;41;411/16201;;;Del Servicio Público de Empleo Estatal
2008;I;4;41;411/25103;;;Del Servicio Público de Empleo Estatal
2008;I;4;41;411/26203;;;Aportación del Consejo Superior de Investigaciones Científicas.
2008;I;4;41;412;;;Del Servicio Público de Empleo Estatal: para Escuelas Taller y Casas de Oficio en el Exterior
2008;I;4;42;;;;De la Seguridad Social
2008;I;4;42;420;;;Transferencias corrientes de la Seguridad Social
2008;I;4;42;421;;;Aportaciones para sosteni. SS.CC.
2008;I;4;42;422;;;Ingresos por servicios prestados entre Entidades del Sistema
2008;I;4;42;423;;;Cuotas de reaseguro de Acctes. T.
2008;I;4;42;429;;;Otras transferencias recibidas de entidades del sistema
2008;I;4;44;;;;De Sdades, Ent.Públ.Emp, Fundac. y resto entes Sec.Públ.
2008;I;4;44;440;;;De sociedades mercantiles estatales
2008;I;4;44;441;;;De entidades empresariales
2008;I;4;45;;;;De Comunidades Autónomas
2008;I;4;45;450;;;Contribuciones Concertadas
2008;I;4;45;453;;;Compensación a satisfacer por la Comunidad Autónoma de Canarias por la supresión del I.G.T.E.
2008;I;4;45;456;;;Compensaciones financieras del País Vasco
2008;I;4;45;458;;;Por Fondo de Suficiencia
2008;I;4;45;459;;;Otras transferencias corrientes
2008;I;4;46;;;;De Corporaciones Locales
2008;I;4;46;460;;;De Ayuntamientos
2008;I;4;46;461;;;De Diputaciones y Cabildos Insulares
2008;I;4;47;;;;De empresas privadas
2008;I;4;47;470/12301;;;De empresas privadas
2008;I;4;47;470/24301;;;Ingresos de empresas privadas
2008;I;4;47;471/24104;;;De empresas privadas
2008;I;4;47;471/60001;;;Aportaciones de empresas colaboradoras para el sostenimiento de los servicios comunes
2008;I;4;47;479/18137;;;Otras transferencias corrientes.
2008;I;4;47;479/24201;;;Otras transferencias corrientes
2008;I;4;48;;;;De familias e instituciones sin fines de lucro
2008;I;4;48;480;;;De familias e instituciones sin fines de lucro
2008;I;4;48;489/18137;;;Otras transferencias corrientes.
2008;I;4;48;489/24104;;;Otras transferencias corrientes
2008;I;4;49;;;;Del exterior
2008;I;4;49;490;;;Del Fondo Social Europeo
2008;I;4;49;491/14104;;;Del FEOGA GARANTÍA
2008;I;4;49;491/21211;;;Del FEAGA
