EJERCICIO;GASTO/INGRESO;CAPITULO;ARTICULO;CONCEPTO;SUBCONCEPTO;DESCRIPCION CORTA;DESCRIPCION LARGA
2021;G;6;63;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios
2021;G;6;63;631/14301;;;Inversión de cualquier naturaleza del CNI
2021;G;6;63;631/24005;;;Inversiones producto del 1% cultural, artículo 68 Ley 16/85, de 25 de Junio, del Patrimonio Histórico Español, para obras de conservación y restauración de bienes culturales
2021;G;6;63;638;;;Patrimonio Sindical Acumulado
2021;G;6;64;;;;Gastos de inversiones de carácter inmaterial
2021;G;6;64;640;;;Gastos en inversiones de carácter inmaterial
2021;G;6;64;641;;;Inversiones inmateriales relacionadas con las inversiones en infraestructuras rurales
2021;G;6;64;649;;;Incidencias de inversiones de ejercicios anteriores
2021;G;6;65;;;;Inversiones militares en infraestructura y otros bienes
2021;G;6;65;650;;;Inversiones militares en infraestructura y otros bienes
2021;G;6;65;655;;;Programas especiales de modernización del Ejercito de Tierra
2021;G;6;65;656;;;Programas especiales de modernización de la Armada
2021;G;6;65;657;;;Programas especiales de modernización del Ejercito del Aire
2021;G;6;65;658;;;Programas especiales de modernización de interés conjunto
2021;G;6;66;;;;Inversiones militares asociadas al funcionamiento operativo de los servicios
2021;G;6;66;660;;;Inversiones militares asociadas al funcionamiento operativo de los servicios
2021;G;6;66;668;;;Gastos originados por participación de las Fuerzas Armadas en operaciones de mantenimiento de la paz
2021;G;6;67;;;;Gastos militares de inversiones de carácter inmaterial
2021;G;6;67;670;;;Gastos militares en inversiones de carácter inmaterial
2021;G;6;68;;;;Inversiones reales: Mecanismo de Recuperación y Resiliencia
2021;G;6;68;680;;;Inversión nueva en infraestructuras y bienes destinados al uso general. Mecanismo de Recuperación y Resiliencia
2021;G;6;68;681;;;Inversión de reposición en infraestructuras y bienes destinados al uso general. Mecanismo de Recuperación y Resiliencia
2021;G;6;68;682;;;Inversión nueva asociada al funcionamiento operativo de los servicios. Mecanismo de Recuperación y Resiliencia
2021;G;6;68;683;;;Inversión de reposición asociada al funcionamiento operativo de los servicios. Mecanismo de Recuperación y Resiliencia
2021;G;6;68;684;;;Gastos de inversiones de carácter inmaterial. Mecanismo de Recuperación y Resiliencia
2021;G;7;;;;;Transferencias de capital
2021;G;7;70;;;;A la Administración del Estado
2021;G;7;70;700/14107;;;Para Modernización de las FAS
2021;G;7;70;700/21103;;;Estado. Ayudas desarrollo rural. FEGA organismo pagador
2021;G;7;70;700/23111;;;Transferencias de capital a la Administración del Estado
2021;G;7;71;;;;A Organismos Autónomos
2021;G;7;71;710/14003;;;A organismos autónomos del Departamento
2021;G;7;71;710/15005;;;Al Instituto de Estudios Fiscales
2021;G;7;71;710/17020;;;Centro de Estudios y Experimentación de Obras Públicas (CEDEX)
2021;G;7;71;710/23005;;;Confederaciones Hidrográficas
2021;G;7;71;710/23008;;;A CIEMAT para trabajos relacionados con la calidad ambiental
2021;G;7;71;710/23011;;;Parques Nacionales
2021;G;7;71;710/24001;;;Al Consejo Superior de Deportes
2021;G;7;71;710/25002;;;Al Centro de Estudios Políticos y Constitucionales
2021;G;7;71;710/28006;;;Al Instituto Geológico y Minero de España (IGME)
2021;G;7;71;710/28050;;;Al Instituto Geológico y Minero de España (IGME). Mecanismo de Recuperación y Resiliencia
2021;G;7;71;710/28303;;;Al Instituto Español de Oceanografía (IEO). Fondo para la Investigación Científica y el Desarrollo Tecnológico
2021;G;7;71;710/29003;;;Al Instituto de la Juventud
2021;G;7;71;710/33003;;;A la Universidad Internacional Menéndez Pelayo (UIMP)
2021;G;7;71;711/13002;;;Al Centro de Estudios Jurídicos de la Administración de Justicia
2021;G;7;71;711/15001;;;Al Parque Móvil del Estado
2021;G;7;71;711/23008;;;A I.S.CARLOS III para trabajos relacionados con la calidad del aire
2021;G;7;71;711/24001;;;Al Consejo Superior de Deportes para el cumplimiento de las obligaciones derivadas de la Ley 13/2011, de 27 de mayo, de regulación del juego, en relación con el Real Decreto 419/1991, de 27 de marzo, por el que se regula la distribución de la recaudación y premios de las apuestas deportivas del Estado
2021;G;7;71;711/25002;;;Al Centro de Investigaciones Sociológicas.
2021;G;7;71;711/28006;;;Al Centro de Investigaciones Energéticas, Medioambientales y Tecnológicas (CIEMAT)
2021;G;7;71;711/28050;;;Al Centro de Investigaciones Energéticas, Medioambientales y Tecnológicas (CIEMAT). Mecanismo de Recuperación y Resiliencia
2021;G;7;71;711/28303;;;Al Instituto de Salud Carlos III (ISCIII). Fondo para la Investigación Científica y el Desarrollo Tecnológico
2021;G;7;71;711/31003;;;A la Agencia Española de Seguridad Alimentaria y Nutrición
2021;G;7;71;711/33003;;;Al Servicio Español para la Internacionalización de la Educación (SEPIE)
2021;G;7;71;712/17018;;;Centro Nacional de Información Geográfica (CNIG)
2021;G;7;71;712/19003;;;Al Instituto Nacional de Seguridad y Salud en el Trabajo, O.A., M.P.
2021;G;7;71;712/19050;;;Al INSST. Mecanismo de Recuperación y Resiliencia.
2021;G;7;71;712/21004;;;Agencia de Información y Control Alimentarios (AICA)
2021;G;7;71;712/23003;;;Al Instituto para la Transición Justa
2021;G;7;71;712/23008;;;A INIA para trabajos relacionados con sustancias y mezclas químicas y OMG
2021;G;7;71;712/24001;;;A la Biblioteca Nacional de España
2021;G;7;71;712/28006;;;Al Instituto Español de Oceanografía (IEO)
2021;G;7;71;712/28303;;;Al Instituto Geológico Minero de España (IGME). Fondo para la Investigación Científica y el Desarrollo Tecnológico
2021;G;7;71;713/19050;;;Al SEPE. Mecanismo de Recuperación y Resiliencia
2021;G;7;71;713/20004;;;Al Instituto de Turismo de España
2021;G;7;71;713/21004;;;Fondo Español de Garantía Agraria (FEGA)
2021;G;7;71;713/23008;;;A IGME para trabajos relacionados con las instalaciones de residuos de industrias extractivas
2021;G;7;71;713/23011;;;Parques Nacionales. Plan PIMA ADAPTA. Actuaciones financiadas con ingresos procedentes de subastas de derechos de emisión
2021;G;7;71;713/23050;;;Al Instituto para la Transición Justa, para actuaciones de almacenamiento de energía y eficiencia energética. En Comunidades Autónomas. Mecanismo de Recuperación y Resiliencia.
2021;G;7;71;713/28006;;;Al Instituto Nacional de Investigación y Tecnología Agraria y Alimentaria (INIA)
2021;G;7;71;713/28050;;;Al Instituto Nacional de Investigación y Tecnología Agraria y Alimentaria (INIA). Mecanismo de Recuperación y Resiliencia
2021;G;7;71;713/28303;;;Al Instituto Nacional de Técnica Aeroespacial “Esteban Terradas”. Fondo para la Investigación Científica y el Desarrollo Tecnológico
2021;G;7;71;714/21001;;;Entidad Estatal de Seguros Agrarios (ENESA)
2021;G;7;71;714/21004;;;Fondo Español de Garantía Agraria (FEGA). Programa Nacional de Desarrollo Rural 2015-2020
2021;G;7;71;714/23050;;;Al Instituto para la Transición Justa, para plan de restauración e infraestructuras de la estrategia de transición justa. Mecanismo de Recuperación y Resiliencia
2021;G;7;71;714/24001;;;Al Instituto de la Cinematografía y de las Artes Audiovisuales
2021;G;7;71;714/26004;;;A la Organización Nacional de Trasplantes
2021;G;7;71;714/26050;;;A la Organización Nacional de Trasplantes. Mecanismo de Recuperación y Resiliencia.
2021;G;7;71;714/27003;;;Al Instituto Nacional de Estadística (INE)
2021;G;7;71;714/28006;;;Al Instituto de Salud Carlos III (ISCIII)
2021;G;7;71;714/28050;;;Al Instituto de Salud Carlos III (ISCIII). Mecanismo de Recuperación y Resiliencia
2021;G;7;71;714/28303;;;Al Instituto Nacional de Investigación y Tecnología Agraria y Alimentaria (INIA). Fondo para la Investigación Científica y el Desarrollo Tecnológico
2021;G;7;71;715;;;Al Centro de Investigaciones Energéticas, Medioambientales y Tecnológicas (CIEMAT). Fondo para la Investigación Científica y el Desarrollo Tecnológico
2021;G;7;71;716/19050;;;Al FOGASA. Mecanismo de Recuperación y Resiliencia
2021;G;7;71;716/20008;;;Al Centro Español de Metrología
2021;G;7;71;716/24001;;;Al Instituto Nacional de las Artes Escénicas y de la Música
2021;G;7;71;716/30002;;;Al Instituto de las Mujeres.
2021;G;7;71;717/20050;;;Al Centro Español de Metrología. Mecanismo de Recuperación y Resiliencia
2021;G;7;71;717/24001;;;A la Gerencia de Infraestructuras y Equipamientos de Cultura
2021;G;7;71;717/25002;;;Al Consejo de Administración del Patrimonio Nacional
2021;G;7;71;717/28303;;;Al Centro Nacional de Información Geográfica. Fondo para la Investigación Científica y el Desarrollo Tecnológico
2021;G;7;71;718/18003;;;A la Gerencia de Infraestructuras y Equipamientos de Cultura para inversiones en educación
2021;G;7;71;718/19003;;;Al O.E. Inspección de Trabajo y Seguridad Social. Para financiar su presupuesto
2021;G;7;71;718/19050;;;Al OEITSS. Mecanismo de Recuperación y Resiliencia
2021;G;7;71;718/22002;;;Al Instituto Nacional de Administración Pública (INAP)
2021;G;7;71;718/22050;;;Al Instituto Nacional de Administración Pública (INAP).Mecanismo de Recuperación y Resiliencia
2021;G;7;71;719/24050;;;Mecanismo de Recuperación y Resiliencia
2021;G;7;71;719/29003;;;Al Real Patronato sobre Discapacidad
2021;G;7;71;719/33003;;;A la Agencia Nacional de Evaluación de la Calidad y Acreditación (ANECA)
2021;G;7;72;;;;A la Seguridad Social
2021;G;7;72;720/29003;;;Al IMSERSO, para el cumplimiento de sus fines
2021;G;7;72;720/60001;;;A la Seguridad Social
2021;G;7;72;720/60003;;;A la Seguridad Social
2021;G;7;72;721;;;Aportación del Estado a la Tesorería General de la Seguridad Social para financiar las operaciones de capital del Instituto Nacional de Gestión Sanitaria
2021;G;7;72;726;;;Aportación del Estado a la Seguridad Social para financiar los servicios sociales del ISM
2021;G;7;72;727;;;Aportación del Estado a la Tesorería General de la Seguridad Social para financiar la asistencia sanitaria del Instituto Social de la Marina
2021;G;7;72;729/29003;;;Al IMSERSO para otros gastos en dependencia
2021;G;7;72;729/32050;;;Aportación del Estado al presupuesto de la Seguridad Social procedente del Mecanismo de Recuperación y Resiliencia
2021;G;7;73;;;;A otras entidades del Sector Público Administrativo Estatal con presupuesto limitativo
2021;G;7;73;730/12003;;;A la Agencia Española de Cooperación Internacional para el Desarrollo, para atender los gastos derivados de proyectos de Ayuda Oficial al Desarrollo, incluidos los propuestos o a ejecutar por Organizaciones No Gubernamentales, con destino a países en vías desarrollo.
2021;G;7;73;730/12050;;;A la Agencia Española de Cooperación Internacional para el Desarrollo. Mecanismo de Recuperación y Resiliencia
2021;G;7;73;730/17010;;;Consejo Superior de Investigaciones Científicas
2021;G;7;73;730/23004;;;Agencia Estatal de Meteorología
2021;G;7;73;730/23008;;;A CSIC para trabajos relacionados con la contaminación atmosférica y por COPs
2021;G;7;73;730/24001;;;A la Agencia Española de Protección de la Salud en el Deporte
2021;G;7;73;730/28006;;;Al Consejo Superior de Investigaciones Científicas (CSIC)
2021;G;7;73;730/28050;;;Al Consejo Superior de Investigaciones Científicas (CSIC). Mecanismo de Recuperación y Resiliencia
2021;G;7;73;730/28103;;;A la Agencia Estatal CSIC para la realización de trabajos relativos a los efectos de la contaminación atmosférica sobre la vegetación
2021;G;7;73;730/28104;;;Al Consejo Superior de Investigaciones Científicas (CSIC) para conservación de recursos genéticos y actividades permanentes de conservación
2021;G;7;73;730/28303;;;A la Agencia Estatal Consejo Superior de Investigaciones Científicas (CSIC). Fondo para la Investigación Científica y el Desarrollo Tecnológico
2021;G;7;73;731/17020;;;Agencia Estatal de Seguridad Ferroviaria
2021;G;7;73;731/26050;;;A la Agencia Española de Medicamentos y Productos Sanitarios. Mecanismo de Recuperación y Resiliencia.
2021;G;7;73;731/28006;;;A la Agencia Estatal de Investigación (AEI)
2021;G;7;73;731/28050;;;A la Agencia Estatal de Investigación (AEI). Mecanismo de Recuperación y Resiliencia
2021;G;7;73;731/28303;;;A la Agencia Estatal de Meteorología. Fondo para la Investigación Científica y el Desarrollo Tecnológico
2021;G;7;73;733;;;Al CSIC (CENIM) para planta piloto hidrometalúrgica de recuperación de críticos a partir de residuos de minería y RAEEs en el Centro de Investigaciones Metalúrgicas
2021;G;7;73;734;;;A la CNMC para compensar en el sistema eléctrico la reducción de ingresos consecuencia de las medidas del art. 42 del RDL 11/2020
2021;G;7;73;735/15005;;;A la Agencia Estatal de Administración Tributaria (A.E.A.T.)
2021;G;7;73;735/19001;;;Al Consejo Económico y Social
2021;G;7;73;735/23003;;;A la CNMC para compensar en el sistema gasista la reducción de ingresos consecuencia de las medidas del art. 43 del RDL 11/2020
2021;G;7;73;736;;;A la CNMC para compensar reducción de ingresos en el sistema eléctrico consecuencia de la eliminación del peaje 6.1.b)
2021;G;7;73;737/12003;;;Al Instituto Cervantes
2021;G;7;73;737/12050;;;Al Instituto Cervantes. Mecanismo de Recuperación y Resiliencia
2021;G;7;73;737/14001;;;Al Centro Nacional de Inteligencia
2021;G;7;73;737/22002;;;Al Consejo de Transparencia y Buen Gobierno
2021;G;7;73;737/23003;;;A la CNMC para financiar costes del sector eléctrico de acuerdo con el apartado b) de la disposición adicional segunda de la Ley 15/2012, de 27 de diciembre, de medidas fiscales para la sostenibilidad energética
2021;G;7;73;737/24001;;;Al Museo Nacional del Prado
2021;G;7;73;737/27003;;;A la Comisión Nacional de los Mercados y la Competencia (CNMC)
2021;G;7;73;738/23003;;;A la CNMC para financiar costes del sector eléctrico de acuerdo con el apartado a) de la disposición adicional segunda de la Ley 15/2012, de 27 de diciembre, de medidas fiscales para la sostenibilidad energética
2021;G;7;73;738/24001;;;Al Museo Nacional Centro de Arte Reina Sofía
2021;G;7;73;738/28107;;;Al Consejo Superior de Investigaciones Científicas (CSIC) para la ejecución de ayudas de la Acción Estratégica en Salud
2021;G;7;73;739/23003;;;A la CNMC para atender el extracoste de generación al que se refiere la disposición adicional decimoquinta de la Ley 24/2013, de 26 de diciembre, del Sector Eléctrico
2021;G;7;73;739/24050;;;Mecanismo de Recuperación y Resiliencia
2021;G;7;74;;;;A Sociedades, Entidades Públicas Empresariales, Fundaciones y resto de entidades del Sector Público Estatal
2021;G;7;74;740/14001;;;Centros Universitarios de la Defensa
2021;G;7;74;740/15001;;;Al Consorcio Valencia 2007 para el pago de la deuda que mantiene con la entidad financiera TCA ECDF Investments, S.à.r.l.
2021;G;7;74;740/16005;;;A Trabajo Penitenciario y Formación para el Empleo
2021;G;7;74;740/17009;;;Sepes
2021;G;7;74;740/17050;;;Programa de rehabilitación sostenible y digital de edificios públicos. Mecanismo de Recuperación y Resiliencia
